t_s,t_hours,Omega_deg,omega_deg,nu_deg_analitica,nu_deg_direta,u_deg
20789.91899189919,5.774977497749775,-1.3025682496874613,181.38158226346843,1497.7914991512691,1318.7125539935814,1679.1730814147377
20794.239423942396,5.7761776177617765,-1.3028389413436723,181.38186937532703,1498.065354408782,1318.9866006589998,1679.4472237841092
20798.559855985597,5.777377737773777,-1.3031096329998832,181.3821564871856,1498.3392096662947,1319.2606473244182,1679.7213661534802
20802.880288028802,5.778577857785779,-1.3033803246560942,181.38244359904417,1498.6130649238073,1319.5346939898368,1679.9955085228514
20807.200720072007,5.77977797779778,-1.3036510163123054,181.38273071090273,1498.8869201813202,1319.8087406552552,1680.269650892223
20811.521152115212,5.780978097809781,-1.3039217079685166,181.3830178227613,1499.1607754388328,1320.0827873206738,1680.5437932615941
20815.841584158417,5.782178217821783,-1.3041923996247275,181.3833049346199,1499.4346306963457,1320.3568339860922,1680.8179356309656
20820.16201620162,5.783378337833783,-1.3044630912809385,181.38359204647847,1499.7084859538584,1320.6308806515106,1681.0920780003366
20824.482448244824,5.784578457845784,-1.3047337829371493,181.38387915833707,1499.982341211371,1320.904927316929,1681.366220369708
20828.80288028803,5.785778577857786,-1.3050044745933604,181.38416627019564,1500.256196468884,1321.1789739823475,1681.6403627390794
20833.123312331234,5.786978697869787,-1.3052751662495716,181.3844533820542,1500.5300517263966,1321.453020647766,1681.9145051084508
20837.443744374435,5.7881788178817875,-1.3055458579057824,181.38474049391277,1500.8039069839092,1321.727067313184,1682.1886474778219
20841.76417641764,5.789378937893789,-1.3058165495619936,181.38502760577137,1501.0777622414219,1322.0011139786027,1682.4627898471933
20846.084608460846,5.7905790579057905,-1.3060872412182047,181.38531471762994,1501.3516174989347,1322.2751606440213,1682.7369322165646
20850.40504050405,5.791779177917792,-1.3063579328744157,181.3856018294885,1501.6254727564476,1322.5492073094397,1683.011074585936
20854.725472547256,5.792979297929794,-1.3066286245306267,181.38588894134708,1501.89932801396,1322.8232539748583,1683.2852169553073
20859.045904590457,5.794179417941794,-1.3068993161868374,181.38617605320565,1502.1731832714727,1323.0973006402764,1683.5593593246783
20863.366336633662,5.795379537953795,-1.3071700078430486,181.38646316506424,1502.4470385289856,1323.3713473056948,1683.8335016940498
20867.686768676867,5.796579657965797,-1.3074406994992598,181.3867502769228,1502.7208937864982,1323.6453939711134,1684.107644063421
20872.007200720072,5.797779777977798,-1.3077113911554707,181.38703738878138,1502.9947490440109,1323.919440636532,1684.3817864327925
20876.327632763278,5.798979897989799,-1.307982082811682,181.38732450063995,1503.268604301524,1324.1934873019507,1684.655928802164
20880.64806480648,5.800180018001799,-1.308252774467893,181.38761161249855,1503.5424595590364,1324.4675339673688,1684.930071171535
20884.968496849684,5.801380138013801,-1.3085234661241039,181.38789872435714,1503.816314816549,1324.7415806327872,1685.2042135409063
20889.28892889289,5.802580258025802,-1.3087941577803148,181.3881858362157,1504.090170074062,1325.0156272982058,1685.4783559102777
20893.609360936094,5.803780378037804,-1.309064849436526,181.38847294807428,1504.3640253315746,1325.2896739636242,1685.752498279649
20897.9297929793,5.804980498049805,-1.309335541092737,181.38876005993285,1504.6378805890877,1325.5637206290428,1686.0266406490205
20902.2502250225,5.806180618061806,-1.309606232748948,181.38904717179142,1504.9117358466,1325.8377672944612,1686.3007830183915
20906.570657065706,5.807380738073807,-1.309876924405159,181.38933428365002,1505.1855911041127,1326.1118139598793,1686.5749253877627
20910.89108910891,5.808580858085809,-1.31014761606137,181.38962139550858,1505.4594463616256,1326.385860625298,1686.8490677571342
20915.211521152116,5.80978097809781,-1.310418307717581,181.38990850736715,1505.7333016191385,1326.6599072907165,1687.1232101265057
20919.53195319532,5.810981098109812,-1.310688999373792,181.39019561922572,1506.0071568766514,1326.9339539561352,1687.3973524958772
20923.852385238522,5.812181218121812,-1.310959691030003,181.3904827310843,1506.2810121341638,1327.2080006215533,1687.6714948652482
20928.172817281727,5.813381338133813,-1.311230382686214,181.3907698429429,1506.5548673916765,1327.4820472869717,1687.9456372346194
20932.493249324933,5.814581458145814,-1.3115010743424251,181.39105695480146,1506.8287226491893,1327.7560939523903,1688.219779603991
20936.813681368138,5.815781578157816,-1.3117717659986363,181.39134406666003,1507.1025779067022,1328.0301406178087,1688.4939219733621
20941.134113411343,5.816981698169817,-1.3120424576548473,181.3916311785186,1507.3764331642149,1328.3041872832273,1688.7680643427334
20945.454545454544,5.8181818181818175,-1.3123131493110582,181.3919182903772,1507.6502884217275,1328.5782339486457,1689.0422067121046
20949.77497749775,5.819381938193819,-1.3125838409672692,181.39220540223576,1507.9241436792402,1328.8522806140638,1689.316349081476
20954.095409540954,5.8205820582058205,-1.3128545326234802,181.39249251409436,1508.197998936753,1329.1263272794824,1689.5904914508474
20958.41584158416,5.821782178217822,-1.3131252242796914,181.39277962595293,1508.471854194266,1329.400373944901,1689.8646338202188
20962.73627362736,5.822982298229823,-1.313395915935902,181.3930667378115,1508.7457094517783,1329.6744206103192,1690.1387761895899
20967.056705670566,5.824182418241824,-1.3136666075921133,181.39335384967006,1509.0195647092912,1329.9484672757378,1690.4129185589613
20971.37713771377,5.825382538253825,-1.3139372992483245,181.39364096152863,1509.2934199668039,1330.2225139411562,1690.6870609283326
20975.697569756976,5.826582658265827,-1.3142079909045354,181.39392807338723,1509.5672752243167,1330.4965606065748,1690.9612032977038
20980.01800180018,5.827782778277828,-1.3144786825607464,181.3942151852458,1509.8411304818296,1330.7706072719932,1691.2353456670753
20984.338433843383,5.828982898289828,-1.3147493742169574,181.39450229710437,1510.114985739342,1331.0446539374116,1691.5094880364463
20988.658865886588,5.83018301830183,-1.3150200658731683,181.39478940896294,1510.3888409968547,1331.3187006028302,1691.7836304058176
20992.979297929793,5.831383138313831,-1.3152907575293795,181.3950765208215,1510.6626962543676,1331.5927472682486,1692.057772775189
20997.299729972998,5.832583258325832,-1.3155614491855905,181.3953636326801,1510.9365515118805,1331.866793933667,1692.3319151445605
21001.620162016203,5.833783378337834,-1.3158321408418017,181.39565074453867,1511.2104067693933,1332.1408405990855,1692.606057513932
21005.940594059404,5.8349834983498345,-1.3161028324980126,181.39593785639724,1511.4842620269058,1332.4148872645037,1692.880199883303
21010.26102610261,5.836183618361836,-1.3163735241542236,181.39622496825584,1511.7581172844184,1332.6889339299223,1693.1543422526743
21014.581458145814,5.837383738373838,-1.3166442158104346,181.3965120801144,1512.0319725419315,1332.962980595341,1693.4284846220457
21018.90189018902,5.838583858385839,-1.3169149074666457,181.396799191973,1512.3058277994442,1333.2370272607593,1693.702626991417
21023.222322232225,5.83978397839784,-1.3171855991228567,181.39708630383157,1512.5796830569566,1333.5110739261777,1693.9767693607882
21027.542754275426,5.840984098409841,-1.3174562907790677,181.39737341569014,1512.8535383144695,1333.785120591596,1694.2509117301595
21031.86318631863,5.842184218421842,-1.3177269824352786,181.3976605275487,1513.127393571982,1334.0591672570147,1694.5250540995307
21036.183618361836,5.843384338433843,-1.3179976740914898,181.39794763940728,1513.401248829495,1334.333213922433,1694.7991964689022
21040.50405040504,5.844584458445845,-1.318268365747701,181.39823475126585,1513.6751040870079,1334.6072605878514,1695.0733388382737
21044.824482448246,5.845784578457846,-1.3185390574039118,181.39852186312444,1513.9489593445203,1334.88130725327,1695.347481207645
21049.144914491448,5.846984698469846,-1.3188097490601227,181.398808974983,1514.222814602033,1335.1553539186882,1695.6216235770162
21053.465346534653,5.848184818481848,-1.319080440716334,181.39909608684158,1514.4966698595458,1335.4294005841068,1695.8957659463874
21057.785778577858,5.849384938493849,-1.3193511323725449,181.39938319870015,1514.7705251170585,1335.7034472495254,1696.1699083157587
21062.106210621063,5.8505850585058505,-1.319621824028756,181.39967031055872,1515.0443803745713,1335.9774939149438,1696.4440506851302
21066.426642664268,5.8517851785178525,-1.3198925156849672,181.39995742241732,1515.318235632084,1336.2515405803622,1696.7181930545014
21070.74707470747,5.852985298529853,-1.320163207341178,181.40024453427588,1515.5920908895966,1336.5255872457806,1696.9923354238724
21075.067506750675,5.854185418541854,-1.3204338989973892,181.40053164613448,1515.8659461471095,1336.7996339111992,1697.266477793244
21079.38793879388,5.855385538553856,-1.3207045906536,181.40081875799305,1516.1398014046222,1337.0736805766176,1697.5406201626154
21083.708370837085,5.856585658565857,-1.320975282309811,181.40110586985162,1516.413656662135,1337.347727242036,1697.8147625319868
21088.028802880286,5.857785778577857,-1.321245973966022,181.40139298171022,1516.6875119196475,1337.6217739074543,1698.0889049013579
21092.34923492349,5.858985898589859,-1.321516665622233,181.40168009356879,1516.9613671771604,1337.8958205728727,1698.363047270729
21096.669666966696,5.86018601860186,-1.3217873572784442,181.40196720542735,1517.2352224346732,1338.1698672382913,1698.6371896401006
21100.9900990099,5.861386138613861,-1.3220580489346552,181.40225431728592,1517.5090776921859,1338.44391390371,1698.9113320094718
21105.310531053106,5.862586258625863,-1.3223287405908664,181.4025414291445,1517.7829329496988,1338.7179605691283,1699.1854743788433
21109.630963096308,5.8637863786378635,-1.322599432247077,181.4028285410031,1518.0567882072114,1338.9920072345465,1699.4596167482143
21113.951395139513,5.8649864986498645,-1.322870123903288,181.40311565286166,1518.330643464724,1339.266053899965,1699.7337591175856
21118.271827182718,5.8661866186618665,-1.3231408155594993,181.40340276472023,1518.604498722237,1339.5401005653837,1700.007901486957
21122.592259225923,5.867386738673868,-1.3234115072157104,181.4036898765788,1518.8783539797496,1339.814147230802,1700.2820438563285
21126.912691269128,5.868586858685869,-1.3236821988719214,181.40397698843736,1519.1522092372622,1340.0881938962207,1700.5561862256998
21131.23312331233,5.869786978697869,-1.3239528905281324,181.40426410029593,1519.4260644947751,1340.3622405616388,1700.830328595071
21135.553555355535,5.870987098709871,-1.3242235821843433,181.40455121215453,1519.6999197522878,1340.6362872270572,1701.1044709644423
21139.87398739874,5.872187218721872,-1.3244942738405545,181.40483832401313,1519.9737750098004,1340.9103338924758,1701.3786133338135
21144.194419441945,5.873387338733874,-1.3247649654967655,181.4051254358717,1520.2476302673133,1341.1843805578944,1701.652755703185
21148.51485148515,5.874587458745875,-1.3250356571529764,181.40541254773026,1520.521485524826,1341.458427223313,1701.9268980725562
21152.83528352835,5.875787578757875,-1.3253063488091874,181.40569965958883,1520.7953407823388,1341.7324738887312,1702.2010404419275
21157.155715571556,5.876987698769876,-1.3255770404653986,181.40598677144743,1521.0691960398515,1342.0065205541496,1702.4751828112987
21161.47614761476,5.878187818781878,-1.3258477321216096,181.406273883306,1521.3430512973641,1342.2805672195682,1702.7493251806702
21165.796579657967,5.879387938793879,-1.3261184237778207,181.40656099516457,1521.616906554877,1342.5546138849866,1703.0234675500417
21170.11701170117,5.880588058805881,-1.3263891154340317,181.40684810702314,1521.8907618123897,1342.8286605504052,1703.297609919413
21174.437443744373,5.881788178817882,-1.3266598070902424,181.4071352188817,1522.1646170699023,1343.1027072158233,1703.571752288784
21178.757875787578,5.882988298829883,-1.3269304987464536,181.4074223307403,1522.4384723274152,1343.3767538812417,1703.8458946581554
21183.078307830783,5.884188418841884,-1.3272011904026646,181.40770944259887,1522.7123275849278,1343.6508005466603,1704.1200370275267
21187.39873987399,5.885388538853886,-1.3274718820588758,181.40799655445744,1522.9861828424407,1343.924847212079,1704.3941793968982
21191.719171917193,5.886588658865887,-1.327742573715087,181.408283666316,1523.2600380999536,1344.1988938774975,1704.6683217662694
21196.039603960395,5.887788778877887,-1.3280132653712977,181.40857077817458,1523.533893357466,1344.4729405429157,1704.9424641356404
21200.3600360036,5.888988898889889,-1.328283957027509,181.40885789003318,1523.807748614979,1344.746987208334,1705.216606505012
21204.680468046805,5.89018901890189,-1.3285546486837199,181.40914500189177,1524.0816038724913,1345.0210338737527,1705.4907488743834
21209.00090009001,5.891389138913891,-1.3288253403399308,181.40943211375034,1524.3554591300042,1345.295080539171,1705.7648912437546
21213.32133213321,5.892589258925892,-1.3290960319961418,181.4097192256089,1524.6293143875168,1345.5691272045894,1706.0390336131259
21217.641764176416,5.8937893789378935,-1.3293667236523528,181.41000633746748,1524.9031696450297,1345.843173870008,1706.3131759824971
21221.96219621962,5.8949894989498945,-1.329637415308564,181.41029344932608,1525.1770249025424,1346.1172205354262,1706.5873183518686
21226.282628262827,5.8961896189618965,-1.3299081069647751,181.41058056118464,1525.450880160055,1346.3912672008448,1706.8614607212398
21230.60306030603,5.897389738973898,-1.330178798620986,181.4108676730432,1525.724735417568,1346.6653138662634,1707.135603090611
21234.923492349233,5.898589858985898,-1.330449490277197,181.41115478490178,1525.9985906750805,1346.9393605316816,1707.4097454599823
21239.24392439244,5.8997899789979,-1.3307201819334078,181.41144189676035,1526.2724459325932,1347.2134071971002,1707.6838878293536
21243.564356435643,5.900990099009901,-1.330990873589619,181.41172900861892,1526.5463011901059,1347.4874538625186,1707.9580301987248
21247.88478847885,5.902190219021902,-1.3312615652458302,181.41201612047752,1526.820156447619,1347.7615005279372,1708.2321725680965
21252.205220522053,5.903390339033904,-1.3315322569020411,181.4123032323361,1527.0940117051316,1348.0355471933556,1708.5063149374678
21256.525652565255,5.904590459045904,-1.331802948558252,181.41259034419465,1527.367866962644,1348.309593858774,1708.7804573068388
21260.84608460846,5.905790579057905,-1.3320736402144633,181.41287745605322,1527.641722220157,1348.5836405241926,1709.0545996762103
21265.166516651665,5.906990699069907,-1.3323443318706742,181.41316456791182,1527.9155774776696,1348.857687189611,1709.3287420455815
21269.48694869487,5.908190819081908,-1.3326150235268852,181.41345167977042,1528.1894327351827,1349.1317338550293,1709.602884414953
